DATE,y2_diff_ewm,y10_diff_ewm,slope_diff_ewm,vix_logdiff_ewm
2014-09-15,0.001677785303372739,0.0022020536199331346,-0.001168049969883637,-0.00020965091417388704
2014-09-16,0.000577300343939755,0.002125554367684482,-0.0008010759044541543,-0.0014226067376436448
2014-09-17,0.0019437391195551933,0.002745104419246498,-0.0010269370071867858,-0.001479814578791662
2014-09-18,0.0018765141787970036,0.0029960176826141667,-0.0008973198462974744,-0.002050956551266082
2014-09-19,0.0018117513502950275,0.0015121260334542326,-0.0013565827726936888,-0.001949403645708938
2014-09-22,0.0014049321646362404,0.0007712074909638799,-0.001458018683762633,-0.0004927562396839383
2014-09-23,0.0010128983552126626,-0.00028652380625954205,-0.0016754478893962377,0.0005260308917652411
2014-09-24,0.0016643205997076778,0.0007525666081135006,-0.001538645144516348,-0.0008561718373095333
2014-09-25,0.0005799555273012892,-0.0009854877547306237,-0.001754791711021082,0.0010708705358737655
2014-09-26,0.0015856763254033155,-0.00026810129690818107,-0.0018512531751856164,0.0004541446420885572
2014-09-29,0.001190300055386237,-0.001624004005451869,-0.002180318878119802,0.001303198199235641
2014-09-30,0.0011497467587560496,-0.0008872782993601357,-0.0019212194120611225,0.0015259782888151373
2014-10-01,-0.0005901288259502205,-0.004258630369470068,-0.0024824368373809196,0.001790082261475413
2014-10-02,-0.0005700864062191407,-0.0034347396686842478,-0.002220193899795034,0.0013802039417500833
2014-10-03,0.0008057305558581143,-0.002979139388906809,-0.002543993303870361,0.00014498224821065078
2014-10-06,-0.00023745033178008114,-0.0035555203466137103,-0.0023978857337167685,0.0008475731637397813
2014-10-07,-0.00090574142100193,-0.00580240925648686,-0.0029519457693899962,0.002075076861721985
2014-10-08,-0.002901385233556707,-0.005944164076605814,-0.002336046414808954,0.0005490070286719271
2014-10-09,-0.0028035313817861627,-0.006080953622048893,-0.002425126670379687,0.0030495723636113285
2014-10-10,-0.00304593874221852,-0.006886647804034683,-0.002629265223239337,0.00445188012024264
2014-10-13,-0.00304593874221852,-0.006886647804034683,-0.002629265223239337,0.006118552370165451
2014-10-14,-0.00304593874221852,-0.006886647804034683,-0.002629265223239337,0.005145220456699973
2014-10-15,-0.0047295636133605195,-0.00879112546478298,-0.002716702304390259,0.006719269687747955
2014-10-16,-0.004203191497609035,-0.007762252782362297,-0.0025659861864881007,0.006170173577328334
2014-10-17,-0.0026287016608867687,-0.0057047977237851015,-0.002417191701549343,0.004526164844360509
2014-10-20,-0.003245512701966411,-0.006212384343179164,-0.0023885953197174134,0.002523911563258296
2014-10-21,-0.002776622992295869,-0.004930469874241281,-0.002123964031846521,0.000834957294636497
2014-10-22,-0.0016197257424023287,-0.004050513691969458,-0.0022169764514839182,0.002041484284876836
2014-10-23,-0.0015627164654700096,-0.002500073473397805,-0.0017188452059873854,0.0011203721643631797
2014-10-24,-0.0015078634113891059,-0.002412318164950808,-0.0016985813881521482,0.0008112728431049434
2014-10-27,-0.001455074745105771,-0.0030280438733109407,-0.0019141579263466438,0.0007518523516023427
2014-10-28,-0.0010550612872406847,-0.0018746981003444627,-0.001656242042374823,-0.000504713963845922
2014-10-29,0.0010717784760136025,-0.0004160021115699267,-0.0018719580891264794,9.242608753104975e-05
2014-10-30,0.0010345314535567154,-0.0010965957467949042,-0.0020849632367540144,-0.0003963766139212915
2014-10-31,0.001692127466593842,-1.837311643681205e-05,-0.0019430791249226377,-0.0007858296864621069
2014-11-03,0.0023255257198529977,0.00032823296905294897,-0.002037596331426084,-0.00021830815525185668
2014-11-04,0.0022452403198154522,-2.8334283040819037e-05,-0.0021309310842133698,-9.194176180918422e-05
2014-11-05,0.00216788564583588,0.00031716927939588773,-0.0019888439510893563,-0.0006588287425214691
2014-11-06,0.0027810339874311794,0.0013377985816043793,-0.0018485292054239565,-0.0010627170510049205
2014-11-07,0.0016560303347155254,-0.001110424497990061,-0.0022947056063325187,-0.0015206426655266392
2014-11-10,0.002969516283712527,0.000982934239147272,-0.00203416811731278,-0.001902560227961606
2014-11-11,0.002969516283712527,0.000982934239147272,-0.00203416811731278,-0.0016573542012729603
2014-11-12,0.002969516283712527,0.000982934239147272,-0.00203416811731278,-0.001550282786279418
2014-11-13,0.0021324457536325493,0.00021826006537501314,-0.0020098921802196744,-0.0008761518026050687
2014-11-14,0.0024180254243126127,-0.0008786145779715914,-0.0024628200622076623,-0.001270700670454172
2014-11-17,0.002330589852362994,-0.0001236458382779052,-0.002195274772074973,-0.0006874914858569578
2014-11-18,0.0018863568509605987,-0.0008397293810701988,-0.0022881436539627627,-0.0007861530161606111
2014-11-19,0.002177629761525005,0.0006263822810991387,-0.0019043124811422968,-0.0006952121286091327
2014-11-20,0.0017419579367528443,-0.00011155554283165438,-0.0020004605147351455,-0.0010018397778395862
2014-11-21,0.0016798424321573058,-0.0011773308809511645,-0.002332685227657748,-0.0015756650717778206
2014-11-24,0.0016201323578821148,-0.0014909330488207524,-0.002423576781209412,-0.0018076107358922845
2014-11-25,0.0008540010382425068,-0.0025011807532959677,-0.0025133089978785776,-0.002125736460330858
2014-11-26,0.0015304513670108435,-0.0034727459015720615,-0.003075216335031659,-0.0022699674977575287
2014-11-27,0.0015304513670108435,-0.0034727459015720615,-0.003075216335031659,-0.0022699674977575287
2014-11-28,0.0015304513670108435,-0.0034727459015720615,-0.003075216335031659,-0.0022699674977575287
2014-12-01,0.002223875957009288,-0.0018405960530878975,-0.0027964154678431605,-0.0014353331420485105
2014-12-02,0.004382079805392868,0.00046943451055458403,-0.0027626669177030216,-0.0026523057125017553
2014-12-03,0.004962644070051961,0.0008237138048665088,-0.0028499124184688273,-0.002969930393318992
2014-12-04,0.004039054039440459,-0.0006867181420419717,-0.003056425595128517,-0.003019499194931412
2014-12-05,0.007573488832280013,0.0015484958392024256,-0.003500793922511901,-0.0035210531437698204
2014-12-08,0.006929034131983458,-0.00034188977254758006,-0.003939340876401053,-0.001347073944581338
2014-12-09,0.006675996414010045,-0.0017901432404836617,-0.004372154079173429,-0.0007903546199553448
2014-12-10,0.004614624862326177,-0.0031798799315268613,-0.004199836949770201,0.0017489516151215246
2014-12-11,0.005534330768918631,-0.002702376118584779,-0.0043890771582383095,0.0026575267807320492
2014-12-12,0.0031689355722958313,-0.0058532953052596514,-0.004695504689906993,0.003188379941638992
2014-12-15,0.00449351287950589,-0.004923517987931057,-0.004878431620282839,0.002784235273617001
2014-12-16,0.0036157064771125875,-0.006538983466574929,-0.005178393983134305,0.004407712162377648
2014-12-17,0.004915278816006567,-0.003805167961880444,-0.004758767739112465,0.0021350081273489568
2014-12-18,0.0065203963913108365,-0.0008215153082914813,-0.004344555632072071,0.0004348695039944102
2014-12-19,0.006288980863310234,-0.0025669099619612147,-0.004888091083738666,0.00020844549690171772
2014-12-22,0.007481813670685683,-0.0024760822594882934,-0.0053057018266413425,-0.0006940142171082103
2014-12-23,0.007923470157795915,0.0007865837975586053,-0.0044108894739339636,-0.0010306859233227552
2014-12-24,0.00764470487385477,0.001110732249258717,-0.00423981441682261,-0.0013579153616493905
2014-12-25,0.00764470487385477,0.001110732249258717,-0.00423981441682261,-0.0013579153616493905
2014-12-26,0.00764470487385477,0.001110732249258717,-0.00423981441682261,-0.0013579153616493905
2014-12-29,0.006984936528872422,-5.25559141889284e-05,-0.004430841875238105,-0.0008968406070140921
2014-12-30,0.005608776652470898,-0.0007947735509888851,-0.0042561332007588415,-0.00023449890865951311
2014-12-31,0.0046604041253430015,-0.001876333782805701,-0.0043255911061227895,0.0019652890245806134
2015-01-01,0.0046604041253430015,-0.001876333782805701,-0.0043255911061227895,0.0019652890245806134
2015-01-02,0.0046604041253430015,-0.001876333782805701,-0.0043255911061227895,0.0019652890245806134
2015-01-05,0.005262969803321063,-0.004945165601124253,-0.005506601051356717,0.0032961253893625205
2015-01-06,0.0038871538877249313,-0.007483337429862697,-0.005931793257379833,0.003956535292907294
2015-01-07,0.002573617239173546,-0.007580888511575414,-0.005612580025025836,0.002838405632749033
2015-01-08,0.0024744824166687235,-0.004592500224733193,-0.0046830812602930445,0.001290308021802178
2015-01-09,0.0012311011082753352,-0.006331060234929502,-0.004871116775505145,0.0016476904265231992
2015-01-12,4.224513646492634e-05,-0.008374044224486343,-0.0051791961140091065,0.00294448570274666
2015-01-13,-0.00071644394433864,-0.008435593960274542,-0.004993344575381408,0.00347867741336281
2015-01-14,-0.0018190194151344917,-0.010000564227905006,-0.005176844674071557,0.003957918551109982
2015-01-15,-0.004372910759959923,-0.012997145750445081,-0.005357868174287315,0.004403888278592945
2015-01-16,-0.002346346808533664,-0.010276427251706948,-0.0051705525723197395,0.0035625095337036058
2015-01-19,-0.002346346808533664,-0.010276427251706948,-0.0051705525723197395,0.0035625095337036058
2015-01-20,-0.002346346808533664,-0.010276427251706948,-0.0051705525723197395,0.0035625095337036058
2015-01-21,-0.002253608229895609,-0.007894021475897166,-0.0044837299205388245,0.0028684275291506536
2015-01-22,-0.002165159248299125,-0.006406767585147211,-0.004055085178317469,0.0011481779727473332
2015-01-23,-0.002470588218422497,-0.00966551855340516,-0.004997703937933155,0.0013244905066100788
2015-01-26,-0.0016002778576776195,-0.008516540702761675,-0.004935764105158699,0.0004523949457589029
2015-01-27,-0.0015386831126880524,-0.008188738783699223,-0.004874680603879965,0.0017009185036835075
2015-01-28,-0.0030101992170585485,-0.011701404505421347,-0.005555917969638922,0.0037461828753059885
2015-01-29,-0.0025152998589498673,-0.009734717333598377,-0.005117140079000404,0.002668681369273785
2015-01-30,-0.003933293210857179,-0.012771039800675477,-0.005670243620070057,0.003975678839057708
2015-02-02,-0.0030327576775764508,-0.012290505214978202,-0.0058465894823891435,0.0030117765020477604
2015-02-03,-0.0017962164552796395,-0.007712708463347194,-0.004791577394656933,0.0016032758214752946
2015-02-04,-0.001729309501563564,-0.006680442615289587,-0.004487311171708967,0.0022564575628369297
2015-02-05,-0.0016652012295843178,-0.0056913558901191316,-0.00418717865527143,0.001221434251814617
2015-02-06,0.00319347226755615,-0.0010531276112734004,-0.004258330860748489,0.0015151482527167358
2015-02-09,0.0030761477801748093,-0.0006470484528200856,-0.004084027203270218,0.0023375343497264844
2015-02-10,0.0036952665645959156,0.00120575306454926,-0.0036678943336115235,0.0014284920755551608
2015-02-11,0.0035606379625708813,0.0007974970312303338,-0.0037451053678974455,0.0012231117071853472
2015-02-12,0.0012540954874605214,0.0004056682779998112,-0.003090579319693891,1.2536256271523953e-05
2015-02-13,0.0030162956058336077,0.0014755250256629031,-0.003296253680288393,-0.0005029128289677566
2015-02-16,0.0030162956058336077,0.0014755250256629031,-0.003296253680288393,-0.0005029128289677566
2015-02-17,0.0030162956058336077,0.0014755250256629031,-0.003296253680288393,-0.0005029128289677566
2015-02-18,-0.0001700101762631594,-0.0012678264694340339,-0.0031311754543514457,-0.0007690063044430002
2015-02-19,0.0017442795440273363,0.0003067910303755642,-0.0032163291540290902,-0.0008860169597859478
2015-02-20,0.0016781011278628718,0.0010539564622400511,-0.0029289315323872424,-0.0016867382873113458
2015-02-23,0.0004827667075347176,-0.0016271777230760394,-0.003387180031693796,-0.0014481466000622848
2015-02-24,-0.0010367996431588466,-0.004193628795567275,-0.0037156841952900666,-0.002175768833898168
2015-02-25,-0.0006246098484809676,-0.00515741568959952,-0.00416294470359099,-0.0020178458506114956
2015-02-26,0.0012568811808466886,-0.0023641496509937184,-0.00386551071077266,-0.0019326228841490159
2015-02-27,0.00010063353667305193,-0.0033864489225011347,-0.003817993149878179,-0.002413627452896736
2015-03-02,0.001201683632721028,-0.0003157264137873704,-0.0031573170956066773,-0.0026584099964530373
2015-03-03,0.0018909323182812335,0.0011624677444126606,-0.0028734138812873465,-0.0018930186828805074
2015-03-04,0.0010916462686874967,0.001120023492258274,-0.0025933602883082565,-0.0015537863944261622
2015-03-05,0.0006882970216073376,0.0007156423035272258,-0.002561649421909007,-0.0016964485207874558
2015-03-06,0.003561282260898639,0.00539883579685589,-0.00191976589372859,-0.0007244761851035056
2015-03-09,0.002350108045046822,0.003760462777631146,-0.002018316657354352,-0.0008266083955402063
2015-03-10,0.002265602248431292,0.001467747465688453,-0.002724605576377013,0.00041265923805682193
2015-03-11,0.002184418467779469,0.00034015734715361803,-0.0030564425420006856,0.000535922909087817
2015-03-12,0.001035015450773239,-2.9120974995829294e-05,-0.00277627700375729,-0.000543404974852113
2015-03-13,0.0013541466703224324,0.0010398412687335446,-0.0024998501101349832,-9.655394787514514e-05
2015-03-16,0.0005963633310903666,-6.165320580538397e-05,-0.0025907679291543545,-0.0003894265819775564
2015-03-17,0.001990451692682191,-0.0014746594446669835,-0.0035280269215772334,-0.00034672493183343335
2015-03-18,-0.0026657728336157015,-0.006008645314629046,-0.0034853598598734367,-0.0017006223129981046
2015-03-19,-0.00046130543447870173,-0.004038363499167343,-0.0035640556284056582,-0.0015956774090093925
2015-03-20,-0.0014976143956040428,-0.005650840166616099,-0.0037623734542982542,-0.0024973098832092684
2015-03-23,-0.0014452104705937824,-0.005803024231109123,-0.0038375528023133257,-0.002117705115389001
2015-03-24,-0.002092838047823357,-0.006996619261151697,-0.004032135525650143,-0.0019085206185893084
2015-03-25,-0.001671780764280116,-0.0050120692669864695,-0.0035026053910523426,-0.0004013242607667363
2015-03-26,-0.0009189663422714263,-0.0020589980595445635,-0.0027397504353470466,-0.00012400138167086242
2015-03-27,-0.0019268697962103128,-0.0040671431849137385,-0.003066876689967802,-0.0006814713122549499
2015-03-30,-0.0018602334307972171,-0.003580663353514721,-0.0029102383442301256,-0.0011204767277820688
2015-03-31,-0.002486231924039252,-0.004147290270212982,-0.002875388481031873,-0.0004896457123432118
2015-04-01,-0.0027450017694461448,-0.006415219669168115,-0.0035587451448566717,-0.0006234391652719045
2015-04-02,-0.002650651472887498,-0.004476134323047856,-0.0029186985622614778,-0.0009640850426198537
2015-04-03,-0.004618099451301691,-0.006724020312599357,-0.0030032374595570163,-0.0009640850426198537
2015-04-06,-0.0037750913932873232,-0.0040967270280497575,-0.0023710972388733135,-0.0009640850426198537
2015-04-07,-0.0033042209665891686,-0.004982171984380479,-0.0028194349455825064,-0.0009199069220605627
2015-04-08,-0.0025089821953772516,-0.0037884320390260927,-0.0026668434365702495,-0.001577244899118286
2015-04-09,-0.0017421502269039098,-0.001955977383210872,-0.0022783788322992757,-0.0023475607226590748
2015-04-10,-0.00134275962379349,-0.0022295820452422144,-0.002488919253191933,-0.002795738138660001
2015-04-13,-0.0023159863495928593,-0.002833082084155755,-0.002340684666288374,-0.0015331680861437776
2015-04-14,-0.002576553697769835,-0.004093424098349044,-0.002668676929395153,-0.0017487692788897106
2015-04-15,-0.0031665374928435907,-0.0036161998058126363,-0.0022816368189394515,-0.0024763187299731543
2015-04-16,-0.0033976067518221354,-0.0038320640150320694,-0.0022546297215469626,-0.002671986317953773
2015-04-17,-0.0029451840924388877,-0.0047157268518502595,-0.002701011748151815,-0.001477786014670256
2015-04-20,-0.0014968556037793315,-0.003544937221612991,-0.002787254356012593,-0.001977269900557722
2015-04-21,-0.001446437440419424,-0.002751879769617738,-0.0025182421690278945,-0.0019985642667992025
2015-04-22,-0.0007249394181716206,-0.00030437129580182255,-0.0018987791979135932,-0.002469530720893173
2015-04-23,-0.0013726281348111023,-0.0013022163382893802,-0.0019942532317923107,-0.0026571239006280964
2015-04-24,-0.0016622002907412932,-0.002265438883369486,-0.0022062747487707935,-0.0028076580417980656
2015-04-27,-0.0016064707001665897,-0.0018542081243588563,-0.0020626629092596075,-0.001999506805371411
